fid	dist	x	y	value_s
17	169.0	77722.06806401785	74932.5794504363	{1: 276.57501220703125}
17	170.0	77722.96870066517	74933.01402336403	{1: 277.75}
17	171.0	77723.86933731248	74933.44859629175	{1: 275.7649841308594}
17	172.0	77724.7699739598	74933.88316921948	{1: 273.9949951171875}
17	173.0	77725.6706106071	74934.3177421472	{1: 274.6724853515625}
17	174.0	77726.57124725443	74934.75231507493	{1: 275.8999938964844}
17	175.0	77727.47188390174	74935.18688800266	{1: 275.5350036621094}
17	176.0	77728.37252054906	74935.62146093039	{1: 275.1675109863281}
17	177.0	77729.27315719638	74936.05603385811	{1: 276.6875}
17	178.0	77730.17379384369	74936.49060678584	{1: 279.0174865722656}
17	179.0	77731.074430491	74936.92517971357	{1: 281.2749938964844}
17	180.0	77731.97506713832	74937.35975264129	{1: 281.5325012207031}
17	181.0	77732.87570378564	74937.794325569	{1: 283.44500732421875}
17	182.0	77733.77634043296	74938.22889849673	{1: 283.80999755859375}
17	183.0	77734.67697708026	74938.66347142446	{1: 283.48748779296875}
17	184.0	77735.57761372758	74939.09804435218	{1: 281.2724914550781}
17	185.0	77736.4782503749	74939.53261727991	{1: 280.8349914550781}
17	186.0	77737.37888702222	74939.96719020764	{1: 279.56500244140625}
17	187.0	77738.27952366954	74940.40176313536	{1: 279.1575012207031}
17	188.0	77739.18016031684	74940.83633606309	{1: 283.01971435546875}
17	189.0	77740.08079696416	74941.27090899082	{1: 286.9499816894531}
17	190.0	77740.98143361148	74941.70548191854	{1: 286.9499816894531}
17	191.0	77741.8820702588	74942.14005484627	{1: 287.875}
17	192.0	77742.78270690612	74942.574627774	{1: 288.6625061035156}
17	193.0	77743.68334355342	74943.00920070172	{1: 288.9425048828125}
17	194.0	77744.58398020074	74943.44377362945	{1: 289.29998779296875}
17	195.0	77745.48461684806	74943.87834655718	{1: 289.23248291015625}
17	196.0	77746.38525349538	74944.3129194849	{1: 288.48248291015625}
17	197.0	77747.28589014268	74944.74749241263	{1: 287.24749755859375}
17	198.0	77748.18652679	74945.18206534034	{1: 284.9024963378906}
17	199.0	77749.08716343732	74945.61663826807	{1: 283.0325012207031}
17	200.0	77749.98780008464	74946.0512111958	{1: 282.27001953125}
18	0	77565.51474134425	74868.14299212382	{1: 293.1086730957031}
18	1.0	77566.41537799157	74868.57756505154	{1: 289.8403015136719}
18	2.0	77567.31601463888	74869.01213797927	{1: 288.4775085449219}
18	3.0	77568.21665128619	74869.446710907	{1: 287.052490234375}
18	4.0	77569.1172879335	74869.88128383472	{1: 282.7874755859375}
18	5.0	77570.01792458082	74870.31585676245	{1: 276.364990234375}
18	6.0	77570.91856122814	74870.75042969018	{1: 276.364990234375}
18	7.0	77571.81919787546	74871.1850026179	{1: 271.2275085449219}
18	8.0	77572.71983452277	74871.61957554563	{1: 270.3299865722656}
18	9.0	77573.62047117008	74872.05414847334	{1: 268.4100036621094}
18	10.0	77574.5211078174	74872.48872140107	{1: 267.7774963378906}
18	11.0	77575.42174446472	74872.9232943288	{1: 267.6424865722656}
18	12.0	77576.32238111204	74873.35786725652	{1: 267.1925048828125}
18	13.0	77577.22301775934	74873.79244018425	{1: 268.3274841308594}
18	14.0	77578.12365440666	74874.22701311197	{1: 267.2024841308594}
18	15.0	77579.02429105398	74874.6615860397	{1: 267.04248046875}
18	16.0	77579.9249277013	74875.09615896743	{1: 265.7774963378906}
18	17.0	77580.82556434862	74875.53073189515	{1: 265.0}
18	18.0	77581.72620099592	74875.96530482288	{1: 264.0249938964844}
18	19.0	77582.62683764324	74876.3998777506	{1: 263.19000244140625}
18	20.0	77583.52747429056	74876.83445067833	{1: 264.30499267578125}
18	21.0	77584.42811093788	74877.26902360606	{1: 264.2875061035156}
18	22.0	77585.32874758518	74877.70359653379	{1: 263.9175109863281}
18	23.0	77586.2293842325	74878.13816946151	{1: 264.1575012207031}
18	24.0	77587.13002087982	74878.57274238924	{1: 263.760009765625}
18	25.0	77588.03065752714	74879.00731531697	{1: 264.3000183105469}
18	26.0	77588.93129417446	74879.44188824468	{1: 264.3000183105469}
18	27.0	77589.83193082176	74879.8764611724	{1: 265.30999755859375}
18	28.0	77590.73256746908	74880.31103410013	{1: 265.8074951171875}
18	29.0	77591.6332041164	74880.74560702786	{1: 265.502197265625}
18	30.0	77592.53384076372	74881.18017995558	{1: 263.0395202636719}
18	31.0	77593.43447741104	74881.61475288331	{1: 261.3932189941406}
18	32.0	77594.33511405834	74882.04932581104	{1: 258.552490234375}
18	33.0	77595.23575070566	74882.48389873876	{1: 253.5625}
18	34.0	77596.13638735298	74882.91847166649	{1: 250.52999877929688}
18	35.0	77597.0370240003	74883.35304459422	{1: 250.54249572753906}
18	36.0	77597.93766064761	74883.78761752194	{1: 250.54249572753906}
18	37.0	77598.83829729492	74884.22219044967	{1: 250.5399932861328}
18	38.0	77599.73893394224	74884.6567633774	{1: 250.47000122070312}
18	39.0	77600.63957058956	74885.09133630512	{1: 250.4875030517578}
18	40.0	77601.54020723687	74885.52590923285	{1: 250.40750122070312}
18	41.0	77602.4408438842	74885.96048216058	{1: 250.31500244140625}
18	42.0	77603.3414805315	74886.3950550883	{1: 250.322509765625}
18	43.0	77604.24211717882	74886.82962801603	{1: 252.010009765625}
18	44.0	77605.14275382613	74887.26420094374	{1: 263.0975036621094}
18	45.0	77606.04339047345	74887.69877387147	{1: 265.18499755859375}
18	46.0	77606.94402712077	74888.1333467992	{1: 265.3145751953125}
18	47.0	77607.84466376808	74888.56791972692	{1: 265.88250732421875}
18	48.0	77608.7453004154	74889.00249265465	{1: 266.1075134277344}
18	49.0	77609.64593706271	74889.43706558237	{1: 265.3500061035156}
18	50.0	77610.54657371003	74889.8716385101	{1: 264.6099853515625}
18	51.0	77611.44721035735	74890.30621143783	{1: 263.1824951171875}
18	52.0	77612.34784700465	74890.74078436555	{1: 262.5260925292969}
18	53.0	77613.24848365197	74891.17535729328	{1: 262.5860595703125}
18	54.0	77614.14912029929	74891.609930221	{1: 262.19091796875}
18	55.0	77615.04975694661	74892.04450314873	{1: 262.760498046875}
18	56.0	77615.95039359391	74892.47907607646	{1: 262.760498046875}
18	57.0	77616.85103024123	74892.91364900419	{1: 262.4170837402344}
18	58.0	77617.75166688855	74893.34822193191	{1: 262.74249267578125}
18	59.0	77618.65230353587	74893.78279485964	{1: 262.5350036621094}
18	60.0	77619.55294018319	74894.21736778737	{1: 262.87750244140625}
18	61.0	77620.45357683049	74894.65194071508	{1: 262.49249267578125}
18	62.0	77621.35421347781	74895.0865136428	{1: 262.25750732421875}
18	63.0	77622.25485012513	74895.52108657053	{1: 255.5749969482422}
18	64.0	77623.15548677245	74895.95565949826	{1: 249.34249877929688}
18	65.0	77624.05612341977	74896.39023242598	{1: 246.12249755859375}
18	66.0	77624.95676006707	74896.82480535371	{1: 246.12249755859375}
18	67.0	77625.85739671439	74897.25937828144	{1: 246.59249877929688}
18	68.0	77626.75803336171	74897.69395120916	{1: 247.75250244140625}
18	69.0	77627.65867000903	74898.12852413689	{1: 248.30999755859375}
18	70.0	77628.55930665635	74898.56309706462	{1: 248.90249633789062}
18	71.0	77629.45994330365	74898.99766999234	{1: 250.96749877929688}
18	72.0	77630.36057995097	74899.43224292007	{1: 249.4949951171875}
18	73.0	77631.26121659829	74899.8668158478	{1: 252.34500122070312}
18	74.0	77632.1618532456	74900.30138877552	{1: 256.19500732421875}
18	75.0	77633.06248989292	74900.73596170325	{1: 257.318359375}
18	76.0	77633.96312654023	74901.17053463098	{1: 257.4633483886719}
18	77.0	77634.86376318755	74901.6051075587	{1: 258.3065185546875}
18	78.0	77635.76439983486	74902.03968048641	{1: 259.8081359863281}
18	79.0	77636.66503648218	74902.47425341414	{1: 260.0950012207031}
18	80.0	77637.5656731295	74902.90882634187	{1: 259.635009765625}
18	81.0	77638.4663097768	74903.3433992696	{1: 257.9707946777344}
18	82.0	77639.36694642412	74903.77797219732	{1: 257.05816650390625}
18	83.0	77640.26758307144	74904.21254512505	{1: 250.08250427246094}
18	84.0	77641.16821971876	74904.64711805277	{1: 243.4070281982422}
18	85.0	77642.06885636608	74905.0816909805	{1: 243.57452392578125}
18	86.0	77642.96949301338	74905.51626390823	{1: 243.57452392578125}
18	87.0	77643.8701296607	74905.95083683595	{1: 244.0183868408203}
18	88.0	77644.77076630802	74906.38540976368	{1: 243.9435272216797}
18	89.0	77645.67140295534	74906.8199826914	{1: 243.76805114746094}
18	90.0	77646.57203960264	74907.25455561913	{1: 243.8454132080078}
18	91.0	77647.47267624996	74907.68912854686	{1: 243.69622802734375}
18	92.0	77648.37331289728	74908.12370147459	{1: 243.92198181152344}
18	93.0	77649.2739495446	74908.55827440231	{1: 243.655029296875}
18	94.0	77650.17458619192	74908.99284733004	{1: 243.37051391601562}
18	95.0	77651.07522283922	74909.42742025775	{1: 243.35107421875}
18	96.0	77651.97585948654	74909.86199318548	{1: 243.35107421875}
18	97.0	77652.87649613386	74910.2965661132	{1: 242.95394897460938}
18	98.0	77653.77713278118	74910.73113904093	{1: 243.081787109375}
18	99.0	77654.6777694285	74911.16571196866	{1: 243.41278076171875}
18	100.0	77655.5784060758	74911.60028489638	{1: 243.4345245361328}
18	101.0	77656.47904272312	74912.03485782411	{1: 243.6363525390625}
18	102.0	77657.37967937044	74912.46943075184	{1: 243.5865478515625}
18	103.0	77658.28031601776	74912.90400367956	{1: 243.5835723876953}
18	104.0	77659.18095266508	74913.33857660729	{1: 243.79103088378906}
18	105.0	77660.08158931238	74913.77314953502	{1: 243.80210876464844}
18	106.0	77660.9822259597	74914.20772246274	{1: 243.77169799804688}
18	107.0	77661.88286260702	74914.64229539047	{1: 243.74612426757812}
18	108.0	77662.78349925434	74915.0768683182	{1: 243.35707092285156}
18	109.0	77663.68413590165	74915.51144124592	{1: 244.13250732421875}
18	110.0	77664.58477254896	74915.94601417365	{1: 245.84500122070312}
18	111.0	77665.48540919628	74916.38058710138	{1: 246.29249572753906}
18	112.0	77666.3860458436	74916.81516002909	{1: 245.6425018310547}
18	113.0	77667.28668249091	74917.24973295681	{1: 248.60250854492188}
18	114.0	77668.18731913823	74917.68430588454	{1: 249.8574981689453}
18	115.0	77669.08795578554	74918.11887881227	{1: 250.44749450683594}
18	116.0	77669.98859243286	74918.55345174	{1: 250.44749450683594}
18	117.0	77670.88922908017	74918.98802466772	{1: 250.4199981689453}
18	118.0	77671.7898657275	74919.42259759545	{1: 250.2949981689453}
18	119.0	77672.69050237481	74919.85717052317	{1: 250.09500122070312}
18	120.0	77673.59113902212	74920.2917434509	{1: 249.1999969482422}
18	121.0	77674.49177566943	74920.72631637863	{1: 247.3524932861328}
18	122.0	77675.39241231675	74921.16088930635	{1: 244.8625030517578}
18	123.0	77676.29304896407	74921.59546223408	{1: 245.3055419921875}
18	124.0	77677.19368561139	74922.0300351618	{1: 252.6276092529297}
18	125.0	77678.0943222587	74922.46460808953	{1: 256.4852600097656}
18	126.0	77678.99495890601	74922.89918101726	{1: 256.4852600097656}
18	127.0	77679.89559555333	74923.33375394499	{1: 258.0049743652344}
18	128.0	77680.79623220065	74923.76832687271	{1: 258.4649353027344}
18	129.0	77681.69686884795	74924.20289980044	{1: 259.3160095214844}
18	130.0	77682.59750549527	74924.63747272815	{1: 260.3957214355469}
18	131.0	77683.49814214259	74925.07204565588	{1: 261.6231994628906}
18	132.0	77684.39877878991	74925.5066185836	{1: 261.9425048828125}
18	133.0	77685.29941543723	74925.94119151133	{1: 262.12249755859375}
18	134.0	77686.20005208453	74926.37576443906	{1: 261.9674377441406}
18	135.0	77687.10068873185	74926.81033736678	{1: 261.84918212890625}
18	136.0	77688.00132537917	74927.24491029451	{1: 260.1863708496094}
18	137.0	77688.90196202649	74927.67948322224	{1: 260.1863708496094}
18	138.0	77689.8025986738	74928.11405614996	{1: 256.9901123046875}
18	139.0	77690.70323532111	74928.54862907769	{1: 254.62359619140625}
18	140.0	77691.60387196843	74928.98320200542	{1: 253.5014190673828}
18	141.0	77692.50450861575	74929.41777493314	{1: 253.46499633789062}
18	142.0	77693.40514526307	74929.85234786087	{1: 250.72999572753906}
18	143.0	77694.30578191039	74930.2869207886	{1: 249.97000122070312}
18	144.0	77695.20641855769	74930.72149371632	{1: 249.21749877929688}
18	145.0	77696.10705520501	74931.15606664405	{1: 249.65000915527344}
18	146.0	77697.00769185233	74931.59063957178	{1: 246.10000610351562}
18	147.0	77697.90832849964	74932.02521249949	{1: 250.72000122070312}
18	148.0	77698.80896514696	74932.45978542721	{1: 251.88525390625}
18	149.0	77699.70960179427	74932.89435835494	{1: 254.48532104492188}
18	150.0	77700.61023844159	74933.32893128267	{1: 258.33416748046875}
18	151.0	77701.5108750889	74933.7635042104	{1: 260.9725036621094}
18	152.0	77702.41151173622	74934.19807713812	{1: 261.86749267578125}
18	153.0	77703.31214838354	74934.63265006585	{1: 262.239990234375}
18	154.0	77704.21278503085	74935.06722299357	{1: 261.1424865722656}
18	155.0	77705.11342167816	74935.5017959213	{1: 260.9700012207031}
18	156.0	77706.01405832548	74935.93636884903	{1: 261.5475158691406}
18	157.0	77706.9146949728	74936.37094177675	{1: 262.0975036621094}
18	158.0	77707.81533162012	74936.80551470448	{1: 264.62420654296875}
18	159.0	77708.71596826742	74937.2400876322	{1: 270.072265625}
18	160.0	77709.61660491474	74937.67466055993	{1: 273.0350036621094}
18	161.0	77710.51724156206	74938.10923348766	{1: 273.76251220703125}
18	162.0	77711.41787820938	74938.54380641539	{1: 274.197509765625}
18	163.0	77712.31851485668	74938.97837934311	{1: 274.6575012207031}
18	164.0	77713.219151504	74939.41295227082	{1: 274.6050109863281}
18	165.0	77714.11978815132	74939.84752519855	{1: 274.875}
18	166.0	77715.02042479864	74940.28209812628	{1: 275.3525085449219}
18	167.0	77715.92106144596	74940.716671054	{1: 275.3525085449219}
18	168.0	77716.82169809326	74941.15124398173	{1: 274.1300048828125}
18	169.0	77717.72233474058	74941.58581690946	{1: 273.6575012207031}
18	170.0	77718.6229713879	74942.02038983718	{1: 273.0450134277344}
18	171.0	77719.52360803522	74942.45496276491	{1: 273.4850158691406}
18	172.0	77720.42424468254	74942.88953569264	{1: 273.3800048828125}
18	173.0	77721.32488132984	74943.32410862036	{1: 273.6474914550781}
18	174.0	77722.22551797716	74943.75868154809	{1: 271.70001220703125}
18	175.0	77723.12615462448	74944.19325447582	{1: 270.8550109863281}
18	176.0	77724.0267912718	74944.62782740354	{1: 270.8599853515625}
18	177.0	77724.92742791912	74945.06240033127	{1: 272.2349853515625}
18	178.0	77725.82806456642	74945.496973259	{1: 273.66998291015625}
18	179.0	77726.72870121374	74945.93154618672	{1: 274.57000732421875}
18	180.0	77727.62933786106	74946.36611911445	{1: 275.5588684082031}
18	181.0	77728.52997450838	74946.80069204216	{1: 276.64813232421875}
18	182.0	77729.4306111557	74947.23526496989	{1: 280.4624938964844}
18	183.0	77730.331247803	74947.66983789761	{1: 281.3025207519531}
18	184.0	77731.23188445032	74948.10441082534	{1: 283.61749267578125}
18	185.0	77732.13252109764	74948.53898375307	{1: 283.9150085449219}
18	186.0	77733.03315774495	74948.9735566808	{1: 283.19000244140625}
18	187.0	77733.93379439227	74949.40812960852	{1: 284.44000244140625}
18	188.0	77734.83443103958	74949.84270253625	{1: 284.55999755859375}
18	189.0	77735.7350676869	74950.27727546397	{1: 284.2925109863281}
18	190.0	77736.63570433421	74950.7118483917	{1: 283.427490234375}
18	191.0	77737.53634098153	74951.14642131943	{1: 283.4624938964844}
18	192.0	77738.43697762885	74951.58099424715	{1: 282.5375061035156}
18	193.0	77739.33761427616	74952.01556717488	{1: 281.7550048828125}
18	194.0	77740.23825092347	74952.4501401026	{1: 279.4949951171875}
18	195.0	77741.13888757079	74952.88471303033	{1: 275.7649841308594}
18	196.0	77742.03952421811	74953.31928595806	{1: 273.3999938964844}
18	197.0	77742.94016086542	74953.75385888579	{1: 273.3999938964844}
18	198.0	77743.84079751273	74954.1884318135	{1: 273.42999267578125}
18	199.0	77744.74143416005	74954.62300474122	{1: 273.48748779296875}
18	200.0	77745.64207080737	74955.05757766895	{1: 273.7900085449219}
19	0	77561.169012067	74877.14935859697	{1: 290.3431701660156}
19	1.0	77562.06964871431	74877.5839315247	{1: 290.17010498046875}
19	2.0	77562.97028536163	74878.01850445243	{1: 291.23052978515625}
19	3.0	77563.87092200894	74878.45307738015	{1: 289.4949951171875}
19	4.0	77564.77155865626	74878.88765030788	{1: 282.8275146484375}
19	5.0	77565.67219530357	74879.3222232356	{1: 277.0050048828125}
19	6.0	77566.57283195089	74879.75679616333	{1: 273.70751953125}
19	7.0	77567.47346859821	74880.19136909106	{1: 272.13751220703125}
19	8.0	77568.37410524552	74880.62594201879	{1: 271.4850158691406}
19	9.0	77569.27474189283	74881.0605149465	{1: 270.31500244140625}
19	10.0	77570.17537854015	74881.49508787422	{1: 268.26251220703125}
19	11.0	77571.07601518747	74881.92966080195	{1: 266.9100036621094}
19	12.0	77571.97665183479	74882.36423372968	{1: 266.7099914550781}
19	13.0	77572.8772884821	74882.7988066574	{1: 267.7225036621094}
19	14.0	77573.77792512941	74883.23337958513	{1: 266.74749755859375}
19	15.0	77574.67856177673	74883.66795251286	{1: 261.49749755859375}
19	16.0	77575.57919842405	74884.10252544058	{1: 257.4324951171875}
19	17.0	77576.47983507137	74884.53709836831	{1: 258.6549987792969}
19	18.0	77577.38047171867	74884.97167129604	{1: 261.7649841308594}
19	19.0	77578.28110836599	74885.40624422376	{1: 258.13250732421875}
19	20.0	77579.18174501331	74885.84081715149	{1: 261.1650085449219}
19	21.0	77580.08238166063	74886.27539007922	{1: 261.5299987792969}
19	22.0	77580.98301830793	74886.70996300694	{1: 261.5299987792969}
19	23.0	77581.88365495525	74887.14453593467	{1: 263.427490234375}
19	24.0	77582.78429160257	74887.5791088624	{1: 265.3820495605469}
19	25.0	77583.68492824989	74888.01368179012	{1: 266.55499267578125}
19	26.0	77584.5855648972	74888.44825471783	{1: 266.9825134277344}
19	27.0	77585.48620154451	74888.88282764556	{1: 266.8599853515625}
19	28.0	77586.38683819183	74889.31740057329	{1: 266.1499938964844}
19	29.0	77587.28747483915	74889.75197350101	{1: 265.88250732421875}
19	30.0	77588.18811148647	74890.18654642874	{1: 265.19500732421875}
19	31.0	77589.08874813378	74890.62111935647	{1: 258.0824890136719}
19	32.0	77589.98938478109	74891.0556922842	{1: 254.96998596191406}
19	33.0	77590.89002142841	74891.49026521192	{1: 251.77749633789062}
19	34.0	77591.79065807573	74891.92483813965	{1: 251.7050018310547}
19	35.0	77592.69129472304	74892.35941106737	{1: 251.7425079345703}
