fid	dist	x	y	value_s
159	48.0	77919.60635756217	75399.16403541373	{1: 261.4175109863281}
159	49.0	77919.09628104494	75400.02416444276	{1: 256.44000244140625}
159	50.0	77918.58620452773	75400.8842934718	{1: 254.3000030517578}
159	51.0	77918.0761280105	75401.74442250084	{1: 251.16000366210938}
159	52.0	77917.5660514933	75402.60455152986	{1: 250.1999969482422}
159	53.0	77917.05597497609	75403.4646805589	{1: 250.1374969482422}
159	54.0	77916.54589845886	75404.32480958792	{1: 249.98500061035156}
159	55.0	77916.03582194165	75405.18493861696	{1: 250.17750549316406}
159	56.0	77915.52574542443	75406.04506764599	{1: 249.27499389648438}
159	57.0	77915.01566890722	75406.90519667503	{1: 249.27499389648438}
159	58.0	77914.50559238999	75407.76532570405	{1: 248.89999389648438}
159	59.0	77913.99551587278	75408.62545473309	{1: 248.96499633789062}
159	60.0	77913.48543935556	75409.48558376211	{1: 248.91249084472656}
159	61.0	77912.97536283835	75410.34571279115	{1: 248.95249938964844}
159	62.0	77912.46528632112	75411.20584182018	{1: 248.97250366210938}
159	63.0	77911.95520980391	75412.06597084922	{1: 248.78500366210938}
159	64.0	77911.44513328669	75412.92609987826	{1: 248.78500366210938}
159	65.0	77910.93505676948	75413.78622890728	{1: 247.09249877929688}
159	66.0	77910.42498025227	75414.64635793632	{1: 247.8300018310547}
159	67.0	77909.91490373504	75415.50648696534	{1: 246.33999633789062}
159	68.0	77909.40482721783	75416.36661599438	{1: 248.09249877929688}
159	69.0	77908.89475070061	75417.2267450234	{1: 248.05499267578125}
159	70.0	77908.3846741834	75418.08687405245	{1: 249.8300018310547}
159	71.0	77907.87459766617	75418.94700308147	{1: 246.21499633789062}
159	72.0	77907.36452114896	75419.80713211051	{1: 246.5124969482422}
159	73.0	77906.85444463174	75420.66726113953	{1: 246.56500244140625}
159	74.0	77906.34436811453	75421.52739016857	{1: 246.96749877929688}
159	75.0	77905.8342915973	75422.38751919761	{1: 246.13999938964844}
159	76.0	77905.3242150801	75423.24764822664	{1: 246.00250244140625}
159	77.0	77904.81413856288	75424.10777725567	{1: 246.3175048828125}
159	78.0	77904.30406204566	75424.9679062847	{1: 246.3175048828125}
159	79.0	77903.79398552845	75425.82803531374	{1: 246.0449981689453}
159	80.0	77903.28390901122	75426.68816434276	{1: 245.64500427246094}
159	81.0	77902.77383249401	75427.5482933718	{1: 250.7233428955078}
159	82.0	77902.26375597679	75428.40842240083	{1: 258.8108215332031}
159	83.0	77901.75367945958	75429.26855142986	{1: 260.80499267578125}
159	84.0	77901.24360294236	75430.12868045889	{1: 265.3374938964844}
159	85.0	77900.73352642515	75430.98880948793	{1: 266.30999755859375}
159	86.0	77900.22344990792	75431.84893851695	{1: 268.47998046875}
159	87.0	77899.71337339071	75432.70906754599	{1: 269.0999755859375}
159	88.0	77899.20329687349	75433.56919657503	{1: 270.4574890136719}
159	89.0	77898.69322035628	75434.42932560405	{1: 270.61749267578125}
159	90.0	77898.18314383907	75435.2894546331	{1: 270.0675048828125}
159	91.0	77897.67306732184	75436.14958366212	{1: 267.7349853515625}
159	92.0	77897.16299080463	75437.00971269116	{1: 266.697509765625}
159	93.0	77896.6529142874	75437.86984172018	{1: 265.87750244140625}
159	94.0	77896.1428377702	75438.72997074922	{1: 265.5249938964844}
159	95.0	77895.63276125297	75439.59009977824	{1: 249.36000061035156}
159	96.0	77895.12268473576	75440.45022880728	{1: 244.08749389648438}
159	97.0	77894.61260821854	75441.31035783631	{1: 244.10000610351562}
159	98.0	77894.10253170133	75442.17048686535	{1: 249.22955322265625}
159	99.0	77893.5924551841	75443.03061589437	{1: 252.38473510742188}
159	100.0	77893.08237866689	75443.89074492341	{1: 252.38473510742188}
159	101.0	77892.57230214967	75444.75087395245	{1: 252.54722595214844}
159	102.0	77892.06222563246	75445.61100298147	{1: 257.4224853515625}
159	103.0	77891.55214911525	75446.47113201051	{1: 256.3475036621094}
159	104.0	77891.04207259802	75447.33126103954	{1: 258.5625}
159	105.0	77890.53199608081	75448.19139006858	{1: 257.9049987792969}
159	106.0	77890.02191956359	75449.0515190976	{1: 257.7799987792969}
159	107.0	77889.51184304638	75449.91164812664	{1: 257.9750061035156}
159	108.0	77889.00176652915	75450.77177715566	{1: 258.3424987792969}
159	109.0	77888.49169001194	75451.6319061847	{1: 258.2049865722656}
159	110.0	77887.98161349472	75452.49203521373	{1: 256.125}
159	111.0	77887.47153697751	75453.35216424277	{1: 256.6824951171875}
159	112.0	77886.96146046028	75454.21229327179	{1: 256.9725036621094}
159	113.0	77886.45138394307	75455.07242230083	{1: 253.3050079345703}
159	114.0	77885.94130742585	75455.93255132987	{1: 256.3274841308594}
159	115.0	77885.43123090864	75456.79268035889	{1: 254.4263153076172}
159	116.0	77884.92115439143	75457.65280938793	{1: 249.4925079345703}
159	117.0	77884.4110778742	75458.51293841696	{1: 249.08924865722656}
159	118.0	77883.901001357	75459.373067446	{1: 249.83729553222656}
159	119.0	77883.39092483977	75460.23319647502	{1: 249.8553009033203}
159	120.0	77882.88084832256	75461.09332550406	{1: 248.5019073486328}
159	121.0	77882.37077180533	75461.95345453308	{1: 248.5019073486328}
159	122.0	77881.86069528812	75462.81358356212	{1: 246.20687866210938}
159	123.0	77881.3506187709	75463.67371259115	{1: 243.428955078125}
159	124.0	77880.84054225369	75464.53384162018	{1: 241.5311279296875}
159	125.0	77880.33046573646	75465.39397064922	{1: 241.43658447265625}
159	126.0	77879.82038921925	75466.25409967825	{1: 240.86163330078125}
159	127.0	77879.31031270203	75467.11422870729	{1: 239.98861694335938}
159	128.0	77878.80023618482	75467.97435773631	{1: 240.85765075683594}
159	129.0	77878.29015966761	75468.83448676535	{1: 241.16180419921875}
159	130.0	77877.78008315038	75469.69461579437	{1: 244.15603637695312}
159	131.0	77877.27000663317	75470.55474482341	{1: 244.83489990234375}
159	132.0	77876.75993011595	75471.41487385244	{1: 247.90249633789062}
159	133.0	77876.24985359874	75472.27500288148	{1: 246.24000549316406}
159	134.0	77875.73977708152	75473.1351319105	{1: 247.15000915527344}
159	135.0	77875.2297005643	75473.99526093954	{1: 247.15000915527344}
159	136.0	77874.71962404708	75474.85538996856	{1: 245.88999938964844}
159	137.0	77874.20954752987	75475.7155189976	{1: 242.572509765625}
159	138.0	77873.69947101265	75476.57564802664	{1: 242.572509765625}
159	139.0	77873.18939449544	75477.43577705567	{1: 242.5625}
159	140.0	77872.67931797821	75478.2959060847	{1: 242.57000732421875}
159	141.0	77872.169241461	75479.15603511373	{1: 242.58250427246094}
159	142.0	77871.65916494379	75480.01616414277	{1: 242.58999633789062}
159	143.0	77871.14908842657	75480.8762931718	{1: 242.58999633789062}
159	144.0	77870.63901190936	75481.73642220083	{1: 242.6024932861328}
159	145.0	77870.12893539213	75482.59655122986	{1: 242.63499450683594}
159	146.0	77869.61885887492	75483.4566802589	{1: 242.69000244140625}
159	147.0	77869.1087823577	75484.31680928792	{1: 242.70498657226562}
159	148.0	77868.59870584049	75485.17693831696	{1: 242.75}
159	149.0	77868.08862932326	75486.03706734598	{1: 242.80999755859375}
159	150.0	77867.57855280605	75486.89719637502	{1: 242.80250549316406}
159	151.0	77867.06847628883	75487.75732540406	{1: 242.8524932861328}
159	152.0	77866.55839977162	75488.61745443309	{1: 242.94500732421875}
159	153.0	77866.04832325439	75489.47758346213	{1: 242.97250366210938}
159	154.0	77865.53824673718	75490.33771249115	{1: 243.08250427246094}
159	155.0	77865.02817021997	75491.19784152019	{1: 243.1199951171875}
159	156.0	77864.51809370275	75492.05797054921	{1: 243.22750854492188}
159	157.0	77864.00801718554	75492.91809957825	{1: 243.22750854492188}
159	158.0	77863.49794066831	75493.77822860728	{1: 244.3175048828125}
159	159.0	77862.9878641511	75494.63835763632	{1: 247.46499633789062}
159	160.0	77862.47778763388	75495.49848666534	{1: 244.88999938964844}
159	161.0	77861.96771111667	75496.35861569438	{1: 246.4324951171875}
159	162.0	77861.45763459944	75497.2187447234	{1: 249.9300079345703}
159	163.0	77860.94755808223	75498.07887375244	{1: 264.4175109863281}
159	164.0	77860.43748156501	75498.93900278148	{1: 264.4175109863281}
159	165.0	77859.9274050478	75499.7991318105	{1: 265.9000244140625}
159	166.0	77859.41732853057	75500.65926083954	{1: 266.364990234375}
159	167.0	77858.90725201336	75501.51938986857	{1: 268.375}
159	168.0	77858.39717549615	75502.37951889761	{1: 268.1150207519531}
159	169.0	77857.88709897893	75503.23964792663	{1: 268.63751220703125}
159	170.0	77857.37702246172	75504.09977695567	{1: 268.9200134277344}
159	171.0	77856.8669459445	75504.9599059847	{1: 269.5675048828125}
159	172.0	77856.35686942728	75505.82003501373	{1: 269.2250061035156}
159	173.0	77855.84679291006	75506.68016404276	{1: 268.5975036621094}
159	174.0	77855.33671639285	75507.5402930718	{1: 268.7825012207031}
159	175.0	77854.82663987562	75508.40042210084	{1: 263.0274963378906}
159	176.0	77854.31656335841	75509.26055112986	{1: 260.30499267578125}
159	177.0	77853.80648684119	75510.1206801589	{1: 258.6575012207031}
159	178.0	77853.29641032398	75510.98080918792	{1: 258.6575012207031}
159	179.0	77852.78633380675	75511.84093821696	{1: 252.71749877929688}
159	180.0	77852.27625728954	75512.70106724599	{1: 251.2949981689453}
159	181.0	77851.76618077233	75513.56119627503	{1: 252.00999450683594}
159	182.0	77851.25610425511	75514.42132530405	{1: 252.0500030517578}
159	183.0	77850.7460277379	75515.28145433309	{1: 251.90750122070312}
159	184.0	77850.23595122067	75516.14158336211	{1: 252.34500122070312}
159	185.0	77849.72587470346	75517.00171239115	{1: 253.2550048828125}
159	186.0	77849.21579818624	75517.86184142018	{1: 253.2550048828125}
159	187.0	77848.70572166903	75518.72197044922	{1: 253.61500549316406}
159	188.0	77848.1956451518	75519.58209947826	{1: 253.25750732421875}
159	189.0	77847.6855686346	75520.44222850728	{1: 261.5299987792969}
159	190.0	77847.17549211737	75521.30235753632	{1: 266.3974914550781}
159	191.0	77846.66541560016	75522.16248656534	{1: 273.1824951171875}
159	192.0	77846.15533908294	75523.02261559438	{1: 274.08001708984375}
159	193.0	77845.64526256573	75523.8827446234	{1: 274.3900146484375}
159	194.0	77845.13518604852	75524.74287365245	{1: 275.0799865722656}
159	195.0	77844.62510953129	75525.60300268147	{1: 273.4825134277344}
159	196.0	77844.11503301408	75526.46313171051	{1: 273.2799987792969}
159	197.0	77843.60495649686	75527.32326073953	{1: 274.86749267578125}
159	198.0	77843.09487997965	75528.18338976857	{1: 275.12750244140625}
159	199.0	77842.58480346242	75529.0435187976	{1: 274.375}
159	200.0	77842.07472694521	75529.90364782664	{1: 274.375}
160	0	77935.48874009826	75352.77707684801	{1: 287.5574951171875}
160	1.0	77934.97866358105	75353.63720587705	{1: 287.13250732421875}
160	2.0	77934.46858706382	75354.49733490607	{1: 286.32000732421875}
160	3.0	77933.95851054661	75355.35746393511	{1: 284.92999267578125}
160	4.0	77933.44843402939	75356.21759296414	{1: 284.0924987792969}
160	5.0	77932.93835751218	75357.07772199318	{1: 283.1100158691406}
160	6.0	77932.42828099495	75357.9378510222	{1: 283.1100158691406}
160	7.0	77931.91820447774	75358.79798005124	{1: 282.947509765625}
160	8.0	77931.40812796052	75359.65810908026	{1: 283.5975036621094}
160	9.0	77930.8980514433	75360.5182381093	{1: 283.2900085449219}
160	10.0	77930.38797492608	75361.37836713833	{1: 282.9075012207031}
160	11.0	77929.87789840887	75362.23849616737	{1: 282.87750244140625}
160	12.0	77929.36782189165	75363.09862519639	{1: 282.6650085449219}
160	13.0	77928.85774537444	75363.95875422543	{1: 282.0400085449219}
160	14.0	77928.34766885723	75364.81888325447	{1: 281.7250061035156}
160	15.0	77927.83759234	75365.6790122835	{1: 280.4849853515625}
160	16.0	77927.32751582279	75366.53914131253	{1: 280.3924865722656}
160	17.0	77926.81743930557	75367.39927034156	{1: 280.4599914550781}
160	18.0	77926.30736278836	75368.2593993706	{1: 279.7799987792969}
160	19.0	77925.79728627113	75369.11952839962	{1: 280.0}
160	20.0	77925.28720975392	75369.97965742866	{1: 280.0}
160	21.0	77924.7771332367	75370.83978645768	{1: 279.37750244140625}
160	22.0	77924.26705671949	75371.69991548672	{1: 277.9200134277344}
160	23.0	77923.75698020226	75372.56004451575	{1: 277.375}
160	24.0	77923.24690368505	75373.42017354479	{1: 276.3074951171875}
160	25.0	77922.73682716783	75374.28030257382	{1: 274.4725036621094}
160	26.0	77922.22675065062	75375.14043160285	{1: 273.70001220703125}
160	27.0	77921.71667413341	75376.00056063189	{1: 274.2699890136719}
160	28.0	77921.20659761618	75376.86068966091	{1: 274.2699890136719}
160	29.0	77920.69652109897	75377.72081868995	{1: 273.4750061035156}
160	30.0	77920.18644458175	75378.58094771898	{1: 273.4725036621094}
160	31.0	77919.67636806454	75379.44107674801	{1: 262.0824890136719}
160	32.0	77919.16629154731	75380.30120577704	{1: 261.7225036621094}
160	33.0	77918.6562150301	75381.16133480608	{1: 264.1050109863281}
160	34.0	77918.14613851288	75382.0214638351	{1: 269.45501708984375}
160	35.0	77917.63606199567	75382.88159286414	{1: 271.1424865722656}
160	36.0	77917.12598547844	75383.74172189317	{1: 271.8974914550781}
160	37.0	77916.61590896123	75384.6018509222	{1: 271.989990234375}
160	38.0	77916.10583244401	75385.46197995124	{1: 272.6199951171875}
160	39.0	77915.5957559268	75386.32210898027	{1: 273.6474914550781}
160	40.0	77915.08567940959	75387.1822380093	{1: 273.7449951171875}
160	41.0	77914.57560289236	75388.04236703833	{1: 272.4725036621094}
160	42.0	77914.06552637515	75388.90249606737	{1: 272.4725036621094}
160	43.0	77913.55544985793	75389.7626250964	{1: 273.8074951171875}
160	44.0	77913.04537334072	75390.62275412543	{1: 272.947509765625}
160	45.0	77912.5352968235	75391.48288315446	{1: 271.5474853515625}
160	46.0	77912.02522030628	75392.3430121835	{1: 270.41748046875}
160	47.0	77911.51514378906	75393.20314121252	{1: 268.32000732421875}
160	48.0	77911.00506727185	75394.06327024156	{1: 264.1549987792969}
160	49.0	77910.49499075463	75394.92339927058	{1: 264.5325012207031}
160	50.0	77909.98491423742	75395.78352829962	{1: 261.5899963378906}
160	51.0	77909.47483772019	75396.64365732866	{1: 258.7774963378906}
160	52.0	77908.96476120298	75397.50378635769	{1: 257.9425048828125}
160	53.0	77908.45468468577	75398.36391538673	{1: 258.2174987792969}
160	54.0	77907.94460816855	75399.22404441575	{1: 257.9599914550781}
160	55.0	77907.43453165134	75400.08417344479	{1: 258.45001220703125}
160	56.0	77906.92445513411	75400.94430247381	{1: 256.94000244140625}
160	57.0	77906.4143786169	75401.80443150285	{1: 256.6675109863281}
160	58.0	77905.90430209968	75402.66456053188	{1: 252.7574920654297}
160	59.0	77905.39422558247	75403.52468956092	{1: 250.69000244140625}
160	60.0	77904.88414906524	75404.38481858994	{1: 247.30499267578125}
160	61.0	77904.37407254803	75405.24494761898	{1: 246.88499450683594}
160	62.0	77903.8639960308	75406.105076648	{1: 246.6125030517578}
160	63.0	77903.3539195136	75406.96520567704	{1: 246.6125030517578}
160	64.0	77902.84384299637	75407.82533470608	{1: 246.5749969482422}
160	65.0	77902.33376647916	75408.6854637351	{1: 248.9396514892578}
160	66.0	77901.82368996195	75409.54559276415	{1: 254.36500549316406}
160	67.0	77901.31361344473	75410.40572179317	{1: 255.0050048828125}
160	68.0	77900.80353692752	75411.26585082221	{1: 255.47500610351562}
160	69.0	77900.29346041029	75412.12597985123	{1: 256.6050109863281}
160	70.0	77899.78338389308	75412.98610888027	{1: 257.0799865722656}
160	71.0	77899.27330737586	75413.8462379093	{1: 257.5050048828125}
160	72.0	77898.76323085865	75414.70636693834	{1: 256.3324890136719}
160	73.0	77898.25315434142	75415.56649596736	{1: 255.489990234375}
160	74.0	77897.74307782421	75416.4266249964	{1: 254.85499572753906}
160	75.0	77897.23300130699	75417.28675402544	{1: 253.77749633789062}
160	76.0	77896.72292478978	75418.14688305446	{1: 248.16749572753906}
160	77.0	77896.21284827257	75419.0070120835	{1: 246.1300048828125}
160	78.0	77895.70277175534	75419.86714111253	{1: 247.3000030517578}
160	79.0	77895.19269523813	75420.72727014156	{1: 247.25999450683594}
160	80.0	77894.68261872091	75421.58739917059	{1: 247.23500061035156}
160	81.0	77894.1725422037	75422.44752819963	{1: 246.11000061035156}
160	82.0	77893.66246568647	75423.30765722865	{1: 246.3925018310547}
160	83.0	77893.15238916926	75424.16778625769	{1: 246.79249572753906}
160	84.0	77892.64231265204	75425.02791528672	{1: 251.3574981689453}
160	85.0	77892.13223613483	75425.88804431575	{1: 251.3574981689453}
160	86.0	77891.6221596176	75426.74817334478	{1: 259.6700134277344}
160	87.0	77891.1120831004	75427.60830237382	{1: 261.3175048828125}
160	88.0	77890.60200658317	75428.46843140286	{1: 261.8074951171875}
160	89.0	77890.09193006596	75429.32856043188	{1: 260.125}
160	90.0	77889.58185354875	75430.18868946092	{1: 257.3125}
160	91.0	77889.07177703152	75431.04881848994	{1: 259.0299987792969}
160	92.0	77888.56170051431	75431.90894751898	{1: 259.4225158691406}
160	93.0	77888.05162399709	75432.76907654801	{1: 262.739990234375}
160	94.0	77887.54154747988	75433.62920557705	{1: 265.0050048828125}
160	95.0	77887.03147096265	75434.48933460607	{1: 264.9849853515625}
160	96.0	77886.52139444544	75435.34946363511	{1: 263.5050048828125}
160	97.0	77886.01131792822	75436.20959266413	{1: 263.2799987792969}
160	98.0	77885.50124141101	75437.06972169317	{1: 262.3650207519531}
160	99.0	77884.99116489379	75437.9298507222	{1: 261.7875061035156}
160	100.0	77884.48108837657	75438.78997975124	{1: 261.12750244140625}
160	101.0	77883.97101185935	75439.65010878028	{1: 258.0633850097656}
160	102.0	77883.46093534214	75440.5102378093	{1: 257.0184020996094}
160	103.0	77882.95085882493	75441.37036683834	{1: 258.99749755859375}
160	104.0	77882.4407823077	75442.23049586736	{1: 260.2799987792969}
160	105.0	77881.9307057905	75443.0906248964	{1: 261.41748046875}
160	106.0	77881.42062927327	75443.95075392543	{1: 261.41748046875}
