fid	dist	x	y	value_s
1	199.0	77797.89079572065	74862.12061863879	{1: 284.0325012207031}
1	200.0	77798.16154216722	74863.08326933435	{1: 285.2350158691406}
2	0	77728.07338437755	74675.74091637171	{1: 249.22000122070312}
2	1.0	77728.40845896876	74676.68310797554	{1: 246.92750549316406}
2	2.0	77728.74353355994	74677.62529957938	{1: 246.08749389648438}
2	3.0	77729.07860815115	74678.5674911832	{1: 246.04249572753906}
2	4.0	77729.41368274235	74679.50968278704	{1: 245.99249267578125}
2	5.0	77729.74875733354	74680.45187439087	{1: 245.9550018310547}
2	6.0	77730.08383192474	74681.39406599471	{1: 245.91249084472656}
2	7.0	77730.41890651594	74682.33625759854	{1: 245.7324981689453}
2	8.0	77730.75398110713	74683.27844920238	{1: 245.6999969482422}
2	9.0	77731.08905569834	74684.2206408062	{1: 245.76499938964844}
2	10.0	77731.42413028954	74685.16283241005	{1: 245.88250732421875}
2	11.0	77731.75920488073	74686.10502401387	{1: 246.49749755859375}
2	12.0	77732.09427947193	74687.0472156177	{1: 246.46749877929688}
2	13.0	77732.42935406313	74687.98940722154	{1: 246.46749877929688}
2	14.0	77732.76442865432	74688.93159882537	{1: 247.7025146484375}
2	15.0	77733.09950324552	74689.8737904292	{1: 247.6875}
2	16.0	77733.43457783673	74690.81598203303	{1: 247.9250030517578}
2	17.0	77733.76965242792	74691.75817363687	{1: 247.57000732421875}
2	18.0	77734.10472701912	74692.7003652407	{1: 247.5625}
2	19.0	77734.43980161032	74693.64255684454	{1: 247.57749938964844}
2	20.0	77734.77487620151	74694.58474844837	{1: 247.57000732421875}
2	21.0	77735.10995079271	74695.52694005221	{1: 247.53500366210938}
2	22.0	77735.44502538392	74696.46913165603	{1: 247.49749755859375}
2	23.0	77735.78009997512	74697.41132325986	{1: 247.4499969482422}
2	24.0	77736.11517456631	74698.3535148637	{1: 250.00636291503906}
2	25.0	77736.45024915751	74699.29570646753	{1: 251.89500427246094}
2	26.0	77736.78532374871	74700.23789807137	{1: 252.2324981689453}
2	27.0	77737.1203983399	74701.1800896752	{1: 250.16249084472656}
2	28.0	77737.4554729311	74702.12228127904	{1: 247.72499084472656}
2	29.0	77737.79054752231	74703.06447288286	{1: 247.51998901367188}
2	30.0	77738.1256221135	74704.0066644867	{1: 247.52000427246094}
2	31.0	77738.4606967047	74704.94885609053	{1: 247.52000427246094}
2	32.0	77738.7957712959	74705.89104769436	{1: 247.5124969482422}
2	33.0	77739.13084588709	74706.8332392982	{1: 251.3699951171875}
2	34.0	77739.4659204783	74707.77543090202	{1: 255.5399932861328}
2	35.0	77739.8009950695	74708.71762250586	{1: 255.67999267578125}
2	36.0	77740.13606966069	74709.65981410969	{1: 255.31748962402344}
2	37.0	77740.47114425189	74710.60200571353	{1: 255.65499877929688}
2	38.0	77740.80621884309	74711.54419731736	{1: 255.2274932861328}
2	39.0	77741.14129343428	74712.4863889212	{1: 255.08749389648438}
2	40.0	77741.47636802548	74713.42858052503	{1: 253.38499450683594}
2	41.0	77741.81144261669	74714.37077212887	{1: 252.80999755859375}
2	42.0	77742.14651720788	74715.3129637327	{1: 249.12249755859375}
2	43.0	77742.48159179908	74716.25515533652	{1: 247.83749389648438}
2	44.0	77742.81666639028	74717.19734694036	{1: 247.8199920654297}
2	45.0	77743.15174098147	74718.13953854419	{1: 247.8249969482422}
2	46.0	77743.48681557267	74719.08173014803	{1: 247.7949981689453}
2	47.0	77743.82189016388	74720.02392175185	{1: 247.75750732421875}
2	48.0	77744.15696475506	74720.9661133557	{1: 247.78500366210938}
2	49.0	77744.49203934627	74721.90830495952	{1: 247.8000030517578}
2	50.0	77744.82711393747	74722.85049656336	{1: 248.65008544921875}
2	51.0	77745.16218852866	74723.79268816719	{1: 254.1125946044922}
2	52.0	77745.49726311986	74724.73487977103	{1: 255.2574920654297}
2	53.0	77745.83233771106	74725.67707137486	{1: 255.0445556640625}
2	54.0	77746.16741230225	74726.61926297868	{1: 256.61376953125}
2	55.0	77746.50248689346	74727.56145458252	{1: 257.1072082519531}
2	56.0	77746.83756148466	74728.50364618635	{1: 257.3500061035156}
2	57.0	77747.17263607585	74729.44583779019	{1: 257.34576416015625}
2	58.0	77747.50771066705	74730.38802939402	{1: 256.96826171875}
2	59.0	77747.84278525825	74731.33022099786	{1: 256.5846862792969}
2	60.0	77748.17785984944	74732.27241260168	{1: 255.857177734375}
2	61.0	77748.51293444065	74733.21460420552	{1: 255.58750915527344}
2	62.0	77748.84800903185	74734.15679580935	{1: 254.02749633789062}
2	63.0	77749.18308362305	74735.09898741319	{1: 249.95750427246094}
2	64.0	77749.51815821424	74736.04117901702	{1: 250.21499633789062}
2	65.0	77749.85323280544	74736.98337062084	{1: 250.21499633789062}
2	66.0	77750.18830739665	74737.92556222469	{1: 248.97000122070312}
2	67.0	77750.52338198783	74738.86775382851	{1: 247.9300079345703}
2	68.0	77750.85845657904	74739.80994543235	{1: 246.88999938964844}
2	69.0	77751.19353117024	74740.75213703618	{1: 246.51499938964844}
2	70.0	77751.52860576143	74741.69432864002	{1: 246.03749084472656}
2	71.0	77751.86368035263	74742.63652024385	{1: 246.5050048828125}
2	72.0	77752.19875494383	74743.57871184769	{1: 247.06500244140625}
2	73.0	77752.53382953502	74744.52090345151	{1: 248.02749633789062}
2	74.0	77752.86890412623	74745.46309505535	{1: 248.83250427246094}
2	75.0	77753.20397871743	74746.40528665918	{1: 248.7725067138672}
2	76.0	77753.53905330862	74747.34747826301	{1: 248.74000549316406}
2	77.0	77753.87412789982	74748.28966986685	{1: 247.97499084472656}
2	78.0	77754.20920249102	74749.23186147067	{1: 247.22250366210938}
2	79.0	77754.54427708221	74750.17405307452	{1: 246.24749755859375}
2	80.0	77754.87935167341	74751.11624467834	{1: 246.20249938964844}
2	81.0	77755.21442626462	74752.05843628218	{1: 246.19000244140625}
2	82.0	77755.5495008558	74753.00062788601	{1: 246.20249938964844}
2	83.0	77755.88457544701	74753.94281948985	{1: 246.20249938964844}
2	84.0	77756.21965003821	74754.88501109368	{1: 246.20001220703125}
2	85.0	77756.5547246294	74755.82720269752	{1: 246.2100067138672}
2	86.0	77756.8897992206	74756.76939430134	{1: 246.21749877929688}
2	87.0	77757.2248738118	74757.71158590517	{1: 246.21749877929688}
2	88.0	77757.559948403	74758.65377750901	{1: 246.21749877929688}
2	89.0	77757.8950229942	74759.59596911284	{1: 246.60000610351562}
2	90.0	77758.2300975854	74760.53816071668	{1: 246.57249450683594}
2	91.0	77758.56517217659	74761.4803523205	{1: 247.3175048828125}
2	92.0	77758.9002467678	74762.42254392435	{1: 247.67750549316406}
2	93.0	77759.235321359	74763.36473552817	{1: 247.8000030517578}
2	94.0	77759.57039595018	74764.30692713201	{1: 248.13243103027344}
2	95.0	77759.90547054139	74765.24911873584	{1: 247.81993103027344}
2	96.0	77760.24054513259	74766.19131033967	{1: 248.40237426757812}
2	97.0	77760.57561972378	74767.1335019435	{1: 248.9216766357422}
2	98.0	77760.91069431498	74768.07569354733	{1: 248.48500061035156}
2	99.0	77761.24576890618	74769.01788515117	{1: 244.45062255859375}
2	100.0	77761.58084349737	74769.960076755	{1: 244.45062255859375}
2	101.0	77761.91591808858	74770.90226835884	{1: 243.54673767089844}
2	102.0	77762.25099267978	74771.84445996267	{1: 242.89512634277344}
2	103.0	77762.58606727098	74772.78665156651	{1: 242.90499877929688}
2	104.0	77762.92114186217	74773.72884317033	{1: 242.9099884033203}
2	105.0	77763.25621645337	74774.67103477418	{1: 243.03500366210938}
2	106.0	77763.59129104458	74775.613226378	{1: 243.07249450683594}
2	107.0	77763.92636563577	74776.55541798183	{1: 243.1199951171875}
2	108.0	77764.26144022697	74777.49760958567	{1: 243.24749755859375}
2	109.0	77764.59651481817	74778.4398011895	{1: 243.17250061035156}
2	110.0	77764.93158940936	74779.38199279334	{1: 243.09500122070312}
2	111.0	77765.26666400056	74780.32418439716	{1: 242.9824981689453}
2	112.0	77765.60173859177	74781.266376001	{1: 242.88499450683594}
2	113.0	77765.93681318295	74782.20856760483	{1: 244.04000854492188}
2	114.0	77766.27188777416	74783.15075920867	{1: 247.78250122070312}
2	115.0	77766.60696236536	74784.0929508125	{1: 247.9949951171875}
2	116.0	77766.94203695655	74785.03514241634	{1: 247.69749450683594}
2	117.0	77767.27711154775	74785.97733402016	{1: 247.25999450683594}
2	118.0	77767.61218613895	74786.91952562399	{1: 246.63999938964844}
2	119.0	77767.94726073014	74787.86171722783	{1: 246.22999572753906}
2	120.0	77768.28233532135	74788.80390883166	{1: 246.2100067138672}
2	121.0	77768.61740991255	74789.7461004355	{1: 246.2375030517578}
2	122.0	77768.95248450374	74790.68829203933	{1: 246.2624969482422}
2	123.0	77769.28755909494	74791.63048364317	{1: 246.2949981689453}
2	124.0	77769.62263368614	74792.572675247	{1: 246.71249389648438}
2	125.0	77769.95770827733	74793.51486685083	{1: 247.25}
2	126.0	77770.29278286854	74794.45705845466	{1: 247.4250030517578}
2	127.0	77770.62785745974	74795.3992500585	{1: 247.7449951171875}
2	128.0	77770.96293205093	74796.34144166233	{1: 247.91500854492188}
2	129.0	77771.29800664213	74797.28363326615	{1: 247.25}
2	130.0	77771.63308123333	74798.22582487	{1: 246.53250122070312}
2	131.0	77771.96815582452	74799.16801647382	{1: 246.32249450683594}
2	132.0	77772.30323041572	74800.11020807766	{1: 246.34249877929688}
2	133.0	77772.63830500693	74801.05239968149	{1: 246.36000061035156}
2	134.0	77772.97337959812	74801.99459128533	{1: 246.36000061035156}
2	135.0	77773.30845418932	74802.93678288916	{1: 246.9199981689453}
2	136.0	77773.64352878052	74803.878974493	{1: 246.65499877929688}
2	137.0	77773.97860337171	74804.82116609682	{1: 246.9896697998047}
2	138.0	77774.31367796291	74805.76335770066	{1: 247.55751037597656}
2	139.0	77774.64875255412	74806.70554930449	{1: 247.52151489257812}
2	140.0	77774.9838271453	74807.64774090832	{1: 246.77151489257812}
2	141.0	77775.31890173651	74808.58993251216	{1: 246.79750061035156}
2	142.0	77775.65397632771	74809.53212411598	{1: 247.14500427246094}
2	143.0	77775.9890509189	74810.47431571982	{1: 247.4149932861328}
2	144.0	77776.3241255101	74811.41650732365	{1: 247.90000915527344}
2	145.0	77776.6592001013	74812.35869892749	{1: 247.4499969482422}
2	146.0	77776.99427469251	74813.30089053132	{1: 247.5050048828125}
2	147.0	77777.3293492837	74814.24308213516	{1: 247.5}
2	148.0	77777.6644238749	74815.18527373899	{1: 247.33749389648438}
2	149.0	77777.9994984661	74816.12746534281	{1: 247.7100067138672}
2	150.0	77778.33457305729	74817.06965694665	{1: 247.2624969482422}
2	151.0	77778.6696476485	74818.01184855048	{1: 247.4724884033203}
2	152.0	77779.0047222397	74818.95404015432	{1: 247.6875}
2	153.0	77779.33979683089	74819.89623175815	{1: 247.114990234375}
2	154.0	77779.67487142209	74820.83842336199	{1: 246.6324920654297}
2	155.0	77780.00994601329	74821.78061496581	{1: 246.65249633789062}
2	156.0	77780.34502060448	74822.72280656965	{1: 247.0225067138672}
2	157.0	77780.68009519568	74823.66499817348	{1: 247.36749267578125}
2	158.0	77781.01516978689	74824.60718977732	{1: 247.8175048828125}
2	159.0	77781.35024437807	74825.54938138115	{1: 251.5175018310547}
2	160.0	77781.68531896928	74826.49157298497	{1: 254.71249389648438}
2	161.0	77782.02039356048	74827.43376458882	{1: 251.0500030517578}
2	162.0	77782.35546815167	74828.37595619264	{1: 251.77999877929688}
2	163.0	77782.69054274287	74829.31814779648	{1: 251.3925018310547}
2	164.0	77783.02561733407	74830.26033940031	{1: 247.1175079345703}
2	165.0	77783.36069192526	74831.20253100415	{1: 251.78749084472656}
2	166.0	77783.69576651647	74832.14472260798	{1: 256.7124938964844}
2	167.0	77784.03084110767	74833.08691421182	{1: 258.2724914550781}
2	168.0	77784.36591569886	74834.02910581564	{1: 261.24249267578125}
2	169.0	77784.70099029006	74834.97129741948	{1: 261.24249267578125}
2	170.0	77785.03606488126	74835.91348902331	{1: 259.76251220703125}
2	171.0	77785.37113947245	74836.85568062714	{1: 258.5425109863281}
2	172.0	77785.70621406366	74837.79787223098	{1: 256.30499267578125}
2	173.0	77786.04128865486	74838.7400638348	{1: 254.84500122070312}
2	174.0	77786.37636324605	74839.68225543865	{1: 250.96249389648438}
2	175.0	77786.71143783725	74840.62444704247	{1: 247.37249755859375}
2	176.0	77787.04651242845	74841.56663864631	{1: 247.4099884033203}
2	177.0	77787.38158701964	74842.50883025014	{1: 247.41249084472656}
2	178.0	77787.71666161084	74843.45102185398	{1: 247.42498779296875}
2	179.0	77788.05173620205	74844.3932134578	{1: 247.4824981689453}
2	180.0	77788.38681079324	74845.33540506165	{1: 247.50999450683594}
2	181.0	77788.72188538444	74846.27759666547	{1: 247.5500030517578}
2	182.0	77789.05695997564	74847.2197882693	{1: 247.6475067138672}
2	183.0	77789.39203456683	74848.16197987314	{1: 247.75250244140625}
2	184.0	77789.72710915803	74849.10417147697	{1: 247.87750244140625}
2	185.0	77790.06218374924	74850.04636308081	{1: 256.0400085449219}
2	186.0	77790.39725834044	74850.98855468463	{1: 256.0400085449219}
2	187.0	77790.73233293163	74851.93074628848	{1: 264.9649963378906}
2	188.0	77791.06740752283	74852.8729378923	{1: 260.1524963378906}
2	189.0	77791.40248211403	74853.81512949614	{1: 261.3275146484375}
2	190.0	77791.73755670522	74854.75732109997	{1: 265.19500732421875}
2	191.0	77792.07263129643	74855.69951270381	{1: 266.94000244140625}
2	192.0	77792.40770588763	74856.64170430764	{1: 272.2875061035156}
2	193.0	77792.74278047882	74857.58389591146	{1: 279.0375061035156}
2	194.0	77793.07785507002	74858.5260875153	{1: 282.9800109863281}
2	195.0	77793.41292966122	74859.46827911913	{1: 283.50250244140625}
2	196.0	77793.74800425241	74860.41047072297	{1: 283.9375}
2	197.0	77794.08307884361	74861.3526623268	{1: 286.6000061035156}
2	198.0	77794.41815343482	74862.29485393064	{1: 288.6075134277344}
2	199.0	77794.753228026	74863.23704553446	{1: 288.94000244140625}
2	200.0	77795.08830261721	74864.1792371383	{1: 288.9849853515625}
3	0	77712.4384855567	74681.78329011731	{1: 247.3300018310547}
3	1.0	77712.83636146373	74682.70072935922	{1: 247.33250427246094}
3	2.0	77713.23423737077	74683.61816860114	{1: 247.34249877929688}
3	3.0	77713.63211327781	74684.53560784305	{1: 247.3574981689453}
3	4.0	77714.02998918484	74685.45304708496	{1: 247.375}
3	5.0	77714.42786509187	74686.37048632688	{1: 247.38250732421875}
3	6.0	77714.8257409989	74687.28792556879	{1: 247.3925018310547}
3	7.0	77715.22361690593	74688.2053648107	{1: 247.40249633789062}
3	8.0	77715.62149281296	74689.12280405262	{1: 247.40499877929688}
3	9.0	77716.01936872001	74690.04024329453	{1: 247.41749572753906}
3	10.0	77716.41724462704	74690.95768253645	{1: 247.41749572753906}
3	11.0	77716.81512053407	74691.87512177836	{1: 247.41749572753906}
3	12.0	77717.2129964411	74692.79256102027	{1: 247.42250061035156}
3	13.0	77717.61087234813	74693.71000026219	{1: 247.77999877929688}
3	14.0	77718.00874825518	74694.6274395041	{1: 247.77499389648438}
3	15.0	77718.4066241622	74695.544878746	{1: 248.31500244140625}
3	16.0	77718.80450006924	74696.46231798793	{1: 248.5500030517578}
3	17.0	77719.20237597627	74697.37975722984	{1: 248.88250732421875}
3	18.0	77719.6002518833	74698.29719647174	{1: 248.39999389648438}
3	19.0	77719.99812779034	74699.21463571367	{1: 248.11500549316406}
3	20.0	77720.39600369737	74700.13207495557	{1: 247.8625030517578}
3	21.0	77720.7938796044	74701.04951419748	{1: 247.8975067138672}
3	22.0	77721.19175551143	74701.9669534394	{1: 247.83416748046875}
3	23.0	77721.58963141846	74702.88439268131	{1: 247.49905395507812}
3	24.0	77721.9875073255	74703.80183192324	{1: 247.39239501953125}
3	25.0	77722.38538323254	74704.71927116514	{1: 247.74749755859375}
3	26.0	77722.78325913957	74705.63671040705	{1: 248.28250122070312}
3	27.0	77723.1811350466	74706.55414964897	{1: 248.1750030517578}
3	28.0	77723.57901095363	74707.47158889088	{1: 248.33999633789062}
3	29.0	77723.97688686066	74708.38902813279	{1: 248.14749145507812}
3	30.0	77724.37476276771	74709.30646737471	{1: 247.89749145507812}
3	31.0	77724.77263867474	74710.22390661662	{1: 247.2050018310547}
3	32.0	77725.17051458177	74711.14134585853	{1: 247.2100067138672}
3	33.0	77725.5683904888	74712.05878510045	{1: 247.1824951171875}
3	34.0	77725.96626639583	74712.97622434236	{1: 247.1824951171875}
3	35.0	77726.36414230287	74713.89366358427	{1: 247.1999969482422}
3	36.0	77726.7620182099	74714.81110282619	{1: 247.31201171875}
3	37.0	77727.15989411694	74715.7285420681	{1: 248.3170166015625}
3	38.0	77727.55777002397	74716.64598131001	{1: 248.8699951171875}
3	39.0	77727.955645931	74717.56342055193	{1: 248.0124969482422}
3	40.0	77728.35352183803	74718.48085979384	{1: 247.19749450683594}
3	41.0	77728.75139774507	74719.39829903576	{1: 247.2100067138672}
3	42.0	77729.1492736521	74720.31573827767	{1: 250.27999877929688}
3	43.0	77729.54714955913	74721.23317751958	{1: 248.79249572753906}
3	44.0	77729.94502546616	74722.1506167615	{1: 247.3699951171875}
3	45.0	77730.3429013732	74723.06805600341	{1: 247.427490234375}
3	46.0	77730.74077728024	74723.98549524532	{1: 247.427490234375}
3	47.0	77731.13865318727	74724.90293448724	{1: 247.4875030517578}
3	48.0	77731.5365290943	74725.82037372915	{1: 247.47250366210938}
3	49.0	77731.93440500133	74726.73781297106	{1: 247.43499755859375}
3	50.0	77732.33228090836	74727.65525221298	{1: 247.3824920654297}
3	51.0	77732.7301568154	74728.57269145489	{1: 247.35499572753906}
3	52.0	77733.12803272244	74729.4901306968	{1: 247.3824920654297}
3	53.0	77733.52590862947	74730.40756993872	{1: 247.3625030517578}
3	54.0	77733.9237845365	74731.32500918063	{1: 247.33749389648438}
3	55.0	77734.32166044353	74732.24244842255	{1: 247.3199920654297}
3	56.0	77734.71953635056	74733.15988766446	{1: 247.3350067138672}
3	57.0	77735.1174122576	74734.07732690636	{1: 251.18174743652344}
3	58.0	77735.51528816464	74734.99476614829	{1: 251.18174743652344}
3	59.0	77735.91316407167	74735.9122053902	{1: 253.93896484375}
3	60.0	77736.3110399787	74736.8296446321	{1: 256.0}
3	61.0	77736.70891588573	74737.74708387403	{1: 256.2724914550781}
3	62.0	77737.10679179277	74738.66452311593	{1: 256.9949951171875}
3	63.0	77737.5046676998	74739.58196235784	{1: 257.44000244140625}
3	64.0	77737.90254360683	74740.49940159977	{1: 257.5874938964844}
3	65.0	77738.30041951386	74741.41684084167	{1: 256.9967346191406}
3	66.0	77738.6982954209	74742.33428008358	{1: 256.4911193847656}
3	67.0	77739.09617132792	74743.2517193255	{1: 255.90750122070312}
3	68.0	77739.49404723497	74744.16915856741	{1: 256.0875244140625}
3	69.0	77739.891923142	74745.08659780934	{1: 253.36500549316406}
3	70.0	77740.28979904903	74746.00403705124	{1: 250.16000366210938}
3	71.0	77740.68767495606	74746.92147629315	{1: 250.16000366210938}
3	72.0	77741.08555086309	74747.83891553507	{1: 248.3800048828125}
3	73.0	77741.48342677014	74748.75635477698	{1: 247.6824951171875}
3	74.0	77741.88130267717	74749.67379401889	{1: 247.21499633789062}
3	75.0	77742.2791785842	74750.59123326081	{1: 247.41250610351562}
